start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,throughput,protocol,direction,throughput_rolled3,time_since_start,run,month,server location
6.500105,7.001757,0.501652,26869760,428500392.701764,0,False,13,tcp1d,51.418,2.941888,428.500392701764,TCP,downlink,430.13695081650525,6.501661,64511,dec,west-central
7.001757,7.500095,0.498338,23724032,380850471.088305,0,False,14,tcp1d,58.309,2.941888,380.85047108830497,TCP,downlink,413.7774160499443,6.999999000000001,64511,dec,west-central
7.500095,8.000101,0.500006,25952256,415231146.059008,0,False,15,tcp1d,51.781,2.941888,415.231146059008,TCP,downlink,408.19400328302555,7.500005000000001,64511,dec,west-central
8.000101,8.500109,0.500008,21757952,348121588.091502,0,False,16,tcp1d,65.324,2.941888,348.121588091502,TCP,downlink,381.40106841293823,8.000013000000001,64511,dec,west-central
8.500109,9.000107,0.499998,27525120,440403600.006409,0,False,17,tcp1d,53.264,2.941888,440.40360000640896,TCP,downlink,401.25211138563964,8.500011,64511,dec,west-central
9.000107,9.500095,0.499988,21495808,343941292.203407,0,False,18,tcp1d,85.856,2.941888,343.941292203407,TCP,downlink,377.488826767106,8.999999,64511,dec,west-central
9.500095,10.000107,0.500012,26345472,421517301.249285,0,False,19,tcp1d,51.969,2.941888,421.51730124928497,TCP,downlink,401.95406448636703,9.500011,64511,dec,west-central
10.000107,10.500109,0.500002,20316160,325057320.00473,0,False,20,tcp1d,90.733,2.941888,325.05732000473,TCP,downlink,363.5053044858073,10.000013000000001,64511,dec,west-central
10.500109,11.000102,0.499993,24772608,396367209.075794,0,False,21,tcp1d,52.544,2.941888,396.367209075794,TCP,downlink,380.9806101099363,10.500006,64511,dec,west-central
11.000102,11.500104,0.500002,24772608,396360216.005768,0,False,22,tcp1d,52.717,2.941888,396.360216005768,TCP,downlink,372.594915028764,11.000008000000001,64511,dec,west-central
11.500104,12.0001,0.499996,27262976,436211152.028664,0,False,23,tcp1d,52.419,2.941888,436.211152028664,TCP,downlink,409.6461923700753,11.500004,64511,dec,west-central
12.0001,12.500083,0.499983,25296896,404764039.463937,0,False,24,tcp1d,55.175,2.941888,404.76403946393697,TCP,downlink,412.4451358327897,11.999987,64511,dec,west-central
12.500083,13.000098,0.500015,26214400,419417800.378502,0,False,25,tcp1d,53.734,2.941888,419.417800378502,TCP,downlink,420.1309972903677,12.500002,64511,dec,west-central
13.000098,13.500106,0.500008,25559040,408938205.101257,0,False,26,tcp1d,55.091,2.941888,408.93820510125704,TCP,downlink,411.040014981232,13.000010000000001,64511,dec,west-central
13.500106,14.000011,0.499905,22151168,354485962.767485,0,False,27,tcp1d,73.731,2.941888,354.48596276748503,TCP,downlink,394.2806560824147,13.499915000000001,64511,dec,west-central
14.000011,14.50008,0.500069,25034752,400500840.605702,0,False,28,tcp1d,52.147,2.941888,400.50084060570197,TCP,downlink,387.9750028248147,13.999984000000001,64511,dec,west-central
14.50008,15.000093,0.500013,26476544,423613594.291364,0,False,29,tcp1d,52.137,2.941888,423.613594291364,TCP,downlink,392.86679922151706,14.499997,64511,dec,west-central
15.000093,15.500114,0.500021,21757952,348112624.61295,0,False,30,tcp1d,85.232,2.941888,348.11262461295,TCP,downlink,390.74235317000534,15.000018,64511,dec,west-central
15.500114,16.000105,0.499991,27000832,432021140.141844,0,False,31,tcp1d,52.729,2.941888,432.021140141844,TCP,downlink,401.24911968205265,15.500009,64511,dec,west-central
16.000105,16.500081,0.499976,21102592,337657572.767744,0,False,32,tcp1d,100.389,2.941888,337.657572767744,TCP,downlink,372.5971125075126,15.999985,64511,dec,west-central
16.500081,17.000099,0.500018,26214400,419415400.536423,0,False,33,tcp1d,53.751,2.941888,419.415400536423,TCP,downlink,396.3647044820036,16.500003,64511,dec,west-central
17.000099,17.500071,0.499972,25559040,408967456.272919,0,False,34,tcp1d,52.546,2.941888,408.967456272919,TCP,downlink,388.680143192362,16.999975000000003,64511,dec,west-central
17.500071,18.000101,0.50003,27000832,431987563.534728,0,False,35,tcp1d,52.698,2.941888,431.987563534728,TCP,downlink,420.1234734480233,17.500005,64511,dec,west-central
18.000101,18.500105,0.500004,24772608,396358515.026045,0,False,36,tcp1d,55.512,2.941888,396.35851502604504,TCP,downlink,412.43784494456395,18.000009000000002,64511,dec,west-central
18.500105,19.000145,0.50004,27000832,431978706.772178,0,False,37,tcp1d,53.393,2.941888,431.978706772178,TCP,downlink,420.1082617776503,18.500049,64511,dec,west-central
19.000145,19.500095,0.49995,23199744,371233077.722421,0,False,38,tcp1d,62.939,2.941888,371.233077722421,TCP,downlink,399.8567665068813,18.999999000000003,64511,dec,west-central
19.500095,20.000103,0.500008,27000832,432006308.11355,0,False,39,tcp1d,52.645,2.941888,432.00630811355,TCP,downlink,411.7393642027162,19.500007,64511,dec,west-central
20.000103,20.500126,0.500023,23592960,377470080.790979,0,False,40,tcp1d,86.478,2.941888,377.470080790979,TCP,downlink,393.5698222089832,20.000030000000002,64511,dec,west-central
20.500126,21.000103,0.499977,24772608,396379872.830604,0,False,41,tcp1d,52.453,2.941888,396.37987283060403,TCP,downlink,401.9520872450442,20.500007,64511,dec,west-central
21.000103,21.500118,0.500015,26738688,427806156.386072,0,False,42,tcp1d,53.928,2.941888,427.80615638607196,TCP,downlink,400.55203666921824,21.000022,64511,dec,west-central
21.500118,22.000095,0.499977,26738688,427838796.915301,0,False,43,tcp1d,52.498,2.941888,427.83879691530103,TCP,downlink,417.3416087106589,21.499999000000003,64511,dec,west-central
22.000095,22.500094,0.499999,24903680,398459640.00145,0,False,44,tcp1d,75.579,2.941888,398.45964000145,TCP,downlink,418.0348644342742,21.999998,64511,dec,west-central
22.500094,23.000099,0.500005,26476544,423620462.042477,0,False,45,tcp1d,52.351,2.941888,423.620462042477,TCP,downlink,416.6396329864092,22.500003000000003,64511,dec,west-central
23.000099,23.500093,0.499994,25559040,408949515.058115,0,False,46,tcp1d,54.103,2.941888,408.949515058115,TCP,downlink,410.3432057006806,22.999997,64511,dec,west-central
23.500093,24.00011,0.500017,25952256,415222038.475924,0,False,47,tcp1d,52.847,2.941888,415.222038475924,TCP,downlink,415.9306718588386,23.500014,64511,dec,west-central
24.00011,24.500094,0.499984,24772608,396374391.404572,0,False,48,tcp1d,76.737,2.941888,396.374391404572,TCP,downlink,406.84864831287024,23.999998,64511,dec,west-central
24.500094,25.000089,0.499995,24117248,385879832.038693,0,False,49,tcp1d,51.817,2.941888,385.879832038693,TCP,downlink,399.1587539730629,24.499993,64511,dec,west-central
25.000089,25.500116,0.500027,24903680,398437411.156797,0,False,50,tcp1d,54.436,2.941888,398.437411156797,TCP,downlink,393.56387820002055,25.000020000000003,64511,dec,west-central
25.500116,26.000096,0.49998,26869760,429933380.689763,0,False,51,tcp1d,51.675,2.941888,429.933380689763,TCP,downlink,404.7502079617509,25.5,64511,dec,west-central
26.000096,26.500102,0.500006,27000832,432007956.066402,0,False,52,tcp1d,54.496,2.941888,432.007956066402,TCP,downlink,420.12624930432054,26.000006000000003,64511,dec,west-central
26.500102,27.000098,0.499996,26869760,429919645.02825,0,False,53,tcp1d,54.758,2.941888,429.91964502825,TCP,downlink,430.6203272614716,26.500002000000002,64511,dec,west-central
27.000098,27.500106,0.500008,26607616,425715157.105411,0,False,54,tcp1d,54.016,2.941888,425.715157105411,TCP,downlink,429.2142527333542,27.000010000000003,64511,dec,west-central
27.500106,28.000077,0.499971,25690112,411065509.368428,0,False,55,tcp1d,51.566,2.941888,411.06550936842797,TCP,downlink,422.2334371673628,27.499981000000002,64511,dec,west-central
28.000077,28.500104,0.500027,26476544,423601879.229858,0,False,56,tcp1d,55.683,2.941888,423.60187922985796,TCP,downlink,420.12751523456546,28.000008,64511,dec,west-central
28.500104,29.000104,0.5,25690112,411041792.0,0,False,57,tcp1d,51.769,2.941888,411.041792,TCP,downlink,415.23639353276184,28.500008,64511,dec,west-central
29.000104,29.500103,0.499999,24379392,390071016.001419,0,False,58,tcp1d,61.547,2.941888,390.071016001419,TCP,downlink,408.2382290770922,29.000007,64511,dec,west-central
29.500103,30.000076,0.499973,25952256,415258471.205634,0,False,59,tcp1d,52.395,2.941888,415.258471205634,TCP,downlink,405.4570930690175,29.49998,64511,dec,west-central
30.000076,30.080178,0.080102,4325376,431986995.542581,0,False,60,tcp1d,52.821,2.941888,431.98699554258104,TCP,downlink,412.4388275832112,29.580082,64511,dec,west-central
