timestamp,latitude,longitude,locationAccuracy,movingSpeed,movingSpeedAccuracyMPS,compassDirection,compassAccuracy,nrStatus,mCid,towerid,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nr_ssRsrp_avg,nr_ssSinr_avg,mobileRx,mobileTx,currentNow,voltageNow,num_mcids,nrStatus_array
2021-01-18 15:32:16,44.97377899999999,-93.22250989999999,8.262,0.005216530590000001,0.0,301,0.0,CONNECTED,49128028,491280,-96.0,-96.0,12.0,-96.0,-96.0,12.0,3819100048,3048218,-1858.5,3631000,1,['CONNECTED']
2021-01-18 15:32:17,44.97378050000001,-93.22251315000001,8.146999999999998,0.00671373535,0.0,336,0.0,CONNECTED,49128028,491280,-96.0,-96.0,12.0,-99.6,-99.6,8.4,3871165568,3115270,-1676.1,3631000,1,['CONNECTED']
2021-01-18 15:32:18,44.973780950000005,-93.22251614999999,8.0245,0.0016087657999999997,0.0,332,0.0,CONNECTED,49128028,491280,-92.0,-92.0,14.0,-99.8,-99.8,7.4,3944708188,3172470,-1785.2,3631000,1,['CONNECTED']
2021-01-18 15:32:19,44.97378044,-93.22251816,7.9315000000000015,0.035870583896,0.0,226,0.0,CONNECTED,49128028,491280,-92.0,-92.0,14.0,-93.6,-93.6,9.6,4034168934,3247648,-2013.0,3631000,1,['CONNECTED']
2021-01-18 15:32:20,44.973778370000005,-93.22251963,7.948100000000001,0.45987425800000004,0.0,156,0.0,CONNECTED,49128028,491280,-93.0,-93.0,12.0,-94.8,-94.8,6.6,4116193622,3316184,-1833.9,3631000,1,['CONNECTED']
2021-01-18 15:32:21,44.97377485,-93.22252060000002,8.0825,0.883406735,0.0,159,0.0,CONNECTED,49128028,491280,-93.0,-93.0,14.0,-93.0,-93.0,12.8,4215793206,3395232,-1873.1,3631000,1,['CONNECTED']
2021-01-18 15:32:22,44.97377018999998,-93.22252529,8.248099999999999,1.2195212400000002,0.0,185,0.0,CONNECTED,49128028,491280,-93.0,-93.0,14.0,-93.42857142857143,-93.42857142857143,13.857142857142858,4266090818,3454888,-1537.5,3631000,1,['CONNECTED']
2021-01-18 15:32:23,44.97376580000001,-93.22253439999999,8.4015,1.4002807499999999,0.0,207,0.0,NOT_RESTRICTED,49128610,491286,,,,,,,4335142242,3534312,-1634.3,3631000,2,"['CONNECTED', 'NOT_RESTRICTED']"
2021-01-18 15:32:24,44.9737636,-93.22254990000002,8.690999999999999,1.24221335,0.0,249,0.0,CONNECTED,49128610,491286,-102.0,-102.0,4.0,-102.0,-102.0,4.0,4457287986,3671988,-2128.0,3631000,1,['CONNECTED']
2021-01-18 15:32:25,44.97376969999999,-93.22256565,9.1325,1.4165790500000004,0.0,281,0.0,CONNECTED,49128610,491286,-100.0,-100.0,11.0,-100.8,-100.8,8.2,4608424762,3808764,-2255.8,3631000,1,['CONNECTED']
2021-01-18 15:32:26,44.97377943,-93.22258111000002,9.6047,1.43531086,0.0,290,0.0,CONNECTED,49128610,491286,-100.0,-100.0,11.0,-100.0,-100.0,9.8,4800963274,3955588,-2193.9,3631000,1,['CONNECTED']
2021-01-18 15:32:27,44.97378854,-93.22259766000002,9.879900000000003,1.4469126700000001,0.0,293,0.0,CONNECTED,49128610,491286,-100.0,-100.0,9.0,-100.0,-100.0,9.0,4920267006,4060964,-2096.1,3631000,1,['CONNECTED']
2021-01-18 15:32:28,44.97379648,-93.22261613999999,10.276,1.4240792999999998,0.0,292,0.0,CONNECTED,49128610,491286,-97.0,-97.0,13.0,-98.2,-98.2,11.4,5051547222,4175720,-2050.4,3640600,1,['CONNECTED']
2021-01-18 15:32:29,44.973802,-93.22263321,10.6492,1.3976089100000002,0.0,290,0.0,CONNECTED,49128610,491286,-94.0,-94.0,14.0,-95.2,-95.2,13.6,5230154326,4321372,-2224.2,3663000,1,['CONNECTED']
2021-01-18 15:32:30,44.973807869999995,-93.22265257,10.9767,1.4134834,0.0,289,0.0,CONNECTED,49128610,491286,-94.0,-94.0,14.0,-95.2,-95.2,12.8,5387712770,4449792,-2219.6,3663000,1,['CONNECTED']
2021-01-18 15:32:31,44.97381295,-93.22267255,11.273000000000005,1.4410571500000002,0.0,289,0.0,CONNECTED,49128610,491286,-96.0,-96.0,12.0,-96.0,-96.0,11.4,5586603198,4623068,-2188.9,3663000,1,['CONNECTED']
2021-01-18 15:32:32,44.973817,-93.2226908,11.456999999999999,1.4402117000000003,0.0,289,0.0,CONNECTED,49128610,491286,-96.0,-96.0,11.0,-98.4,-98.4,9.2,5739985970,4763688,-2175.5,3663000,1,['CONNECTED']
2021-01-18 15:32:33,44.97382213000001,-93.22271059999998,11.5992,1.4263125499999998,0.0,289,0.0,CONNECTED,49128610,491286,-97.0,-97.0,12.0,-98.2,-98.2,10.4,5947904654,4957076,-2272.8,3663000,1,['CONNECTED']
2021-01-18 15:32:34,44.97382790000001,-93.22272904,11.538200000000002,1.41033908,0.0,289,0.0,CONNECTED,49128610,491286,-97.0,-97.0,12.0,-97.0,-97.0,12.0,6132857358,5135680,-2247.0,3663000,1,['CONNECTED']
2021-01-18 15:32:35,44.97383396,-93.22274730999999,11.400000000000002,1.40060708,0.0,290,0.0,CONNECTED,49128610,491286,-97.0,-97.0,14.0,-98.2,-98.2,13.2,6293603926,5293828,-2215.5,3663000,1,['CONNECTED']
2021-01-18 15:32:36,44.9738402,-93.22276894,11.1876,1.3947355399999997,0.0,290,0.0,CONNECTED,49128610,491286,-99.0,-99.0,14.0,-100.2,-100.2,8.0,6449404522,5439136,-2259.1,3663000,1,['CONNECTED']
2021-01-18 15:32:37,44.973848200000006,-93.22280350000003,10.733,1.3767582500000002,0.0,290,0.0,CONNECTED,49128610,491286,-95.0,-95.0,8.0,-97.4,-97.4,6.4,6567038694,5550464,-1909.7,3663000,1,['CONNECTED']
2021-01-18 15:32:38,44.97385247000001,-93.22281869,10.437400000000002,1.35867356,0.0,290,0.0,CONNECTED,49128610,491286,-95.0,-95.0,13.0,-95.0,-95.0,11.0,6733771678,5685445,-2204.0,3663000,1,['CONNECTED']
2021-01-18 15:32:39,44.973858039999996,-93.22283591,10.137900000000002,1.3460726299999999,0.0,290,0.0,CONNECTED,49128610,491286,-95.0,-95.0,13.0,-95.0,-95.0,8.8,6873728650,5796415,-2039.9,3663000,1,['CONNECTED']
2021-01-18 15:32:40,44.97386355,-93.2228496,9.854,1.3510858,0.0,291,0.0,CONNECTED,49128610,491286,-95.0,-95.0,13.0,-96.2,-96.2,10.2,7039115398,5940247,-2226.0,3663000,1,['CONNECTED']
2021-01-18 15:32:41,44.973868920000015,-93.22286128,9.664599999999998,1.3595758399999998,0.0,292,0.0,CONNECTED,49128610,491286,-93.0,-93.0,13.0,-94.6,-94.6,11.2,7256816686,6098747,-2217.0,3663000,1,['CONNECTED']
2021-01-18 15:32:42,44.973874800000004,-93.22287346,9.500800000000002,1.3580662599999997,0.0,292,0.0,CONNECTED,49128610,491286,-93.0,-93.0,10.0,-94.8,-94.8,9.4,7454468994,6248727,-2026.5,3663000,1,['CONNECTED']
2021-01-18 15:32:43,44.97388151000001,-93.22288803000001,9.470000000000002,1.3525304799999993,0.0,292,0.0,CONNECTED,49128610,491286,-96.0,-96.0,15.0,-96.0,-96.0,12.6,7644533222,6398419,-2183.7,3663000,1,['CONNECTED']
2021-01-18 15:32:44,44.97388785000001,-93.22290220999997,9.516700000000004,1.35270486,0.0,292,0.0,CONNECTED,49128610,491286,-96.0,-96.0,15.0,-96.0,-96.0,11.4,7738992198,6480003,-2008.1,3663000,1,['CONNECTED']
2021-01-18 15:32:45,44.973893579999995,-93.22291605000001,9.565300000000002,1.3448289,0.0,293,0.0,CONNECTED,49128610,491286,-96.0,-96.0,9.0,-99.0,-99.0,7.8,7869175446,6591731,-2193.2,3663000,1,['CONNECTED']
2021-01-18 15:32:46,44.97389945,-93.22292967999998,9.4876,1.33302306,0.0,293,0.0,CONNECTED,49128610,491286,-99.0,-99.0,13.0,-99.8,-99.8,10.6,8017974458,6726287,-2290.6,3663000,1,['CONNECTED']
2021-01-18 15:32:47,44.97390587,-93.22294449,9.4745,1.3487494,0.0,294,0.0,CONNECTED,49128610,491286,-99.0,-99.0,13.0,-99.0,-99.0,11.8,8157829010,6852055,-2048.2,3663000,1,['CONNECTED']
2021-01-18 15:32:48,44.97391198,-93.22295869999999,9.515399999999998,1.36094796,0.0,295,0.0,CONNECTED,49128610,491286,-99.0,-99.0,11.0,-100.2,-100.2,9.2,8297922286,6984291,-2079.4,3663000,1,['CONNECTED']
2021-01-18 15:32:49,44.973918719999986,-93.22297304,9.619000000000002,1.3536778200000001,0.0,296,0.0,CONNECTED,49128610,491286,-97.0,-97.0,8.0,-98.2,-98.2,6.6,8458847394,7115991,-2137.7,3663000,1,['CONNECTED']
2021-01-18 15:32:50,44.9739246,-93.22298473,9.661700000000002,1.3420388499999998,0.0,297,0.0,CONNECTED,49128610,491286,-97.0,-97.0,15.0,-97.0,-97.0,11.4,8590860266,7234903,-2153.7,3663000,1,['CONNECTED']
